Unnamed: 0,Key,Value,id
2927126.0,1_layer_symbol_tree__entropy,1.75818,9860
2927127.0,2_layer_symbol_tree__entropy,1.66081,9860
2927128.0,3_layer_symbol_tree__entropy,1.61397,9860
2927129.0,4_layer_symbol_tree__entropy,1.58384,9860
2927130.0,5_layer_symbol_tree__entropy,1.56485,9860
2927131.0,1_layer_derivation_tree__entropy,0.634853,9860
2927132.0,2_layer_derivation_tree__entropy,0.62244,9860
2927133.0,3_layer_derivation_tree__entropy,0.624486,9860
2927134.0,4_layer_derivation_tree__entropy,0.621277,9860
2927135.0,5_layer_derivation_tree__entropy,0.621366,9860
2928411.0,average_path_length,26.8117,9860
2928412.0,redundancy,52.0,9860
2928413.0,traversal_steps,154.0,9860
2928414.0,tree_skewness,-52.0,9860
2928415.0,skewness,0.0,9860
2928416.0,density,-7.17118e-08,9860
2928417.0,symbol_entropy,1.88005,9860
2928418.0,layer_average_derivation_entropy,0.0,9860
2928419.0,path_average_derivation_entropy,0.716799,9860
2928420.0,layer_average_symbol_entropy,0.0,9860
2928421.0,path_average_symbol_entropy,0.715053,9860
2928422.0,average_layer_symbol_skewness,-0.282414,9860
2928423.0,average_layer_derivation_skewness,1.88561,9860
2928424.0,average_layer_symbol_KL_divergence,0.0145724,9860
2928425.0,average_layer_derivation_KL_divergence,0.00984626,9860
2971777.0,derivation_entropy,1.8393,9993
2971778.0,word_entropy,1.33218,9993
2971779.0,word_delay_1_mutual_entropy,1.38629,9993
2971780.0,word_delay_2_mutual_entropy,1.09861,9993
2971781.0,word_delay_3_mutual_entropy,0.693147,9993
2971782.0,word_delay_4_mutual_entropy,0.0,9993
2971783.0,word_delay_5_mutual_entropy,0.0,9993
2971784.0,derivation_delay_1_mutual_entropy,1.12116,9993
2971785.0,derivation_delay_2_mutual_entropy,1.24068,9993
2971786.0,derivation_delay_3_mutual_entropy,1.14122,9993
2971787.0,derivation_delay_4_mutual_entropy,1.27303,9993
2971788.0,derivation_delay_5_mutual_entropy,1.21301,9993
2971789.0,word_delay_1_transitional_entropy,1.38629,9993
2971790.0,word_delay_2_transitional_entropy,1.09861,9993
2971791.0,word_delay_3_transitional_entropy,0.693147,9993
2971792.0,word_delay_4_transitional_entropy,-0.0,9993
2971793.0,word_delay_5_transitional_entropy,-0.0,9993
2971794.0,derivation_delay_1_transitional_entropy,2.48491,9993
2971795.0,derivation_delay_2_transitional_entropy,2.27187,9993
2971796.0,derivation_delay_3_transitional_entropy,2.30259,9993
2971797.0,derivation_delay_4_transitional_entropy,2.19722,9993
2971798.0,derivation_delay_5_transitional_entropy,1.90615,9993
2971799.0,word_delay_1_transfer_entropy,0.0,9993
2971800.0,word_delay_2_transfer_entropy,0.0,9993
2971801.0,word_delay_3_transfer_entropy,0.0,9993
2971802.0,word_delay_4_transfer_entropy,0.0,9993
2971803.0,word_delay_5_transfer_entropy,0.0,9993
2971804.0,derivation_delay_1_transfer_entropy,0.857589,9993
2971805.0,derivation_delay_2_transfer_entropy,0.554518,9993
2971806.0,derivation_delay_3_transfer_entropy,0.616131,9993
2971807.0,derivation_delay_4_transfer_entropy,0.693147,9993
2971808.0,derivation_delay_5_transfer_entropy,0.594126,9993
2971809.0,depth_of_tree,7.0,9993
2971810.0,1_layer_symbol_tree__entropy,2.33203,9993
2971811.0,2_layer_symbol_tree__entropy,2.20398,9993
2971812.0,3_layer_symbol_tree__entropy,2.80128,9993
2971813.0,4_layer_symbol_tree__entropy,4.18257,9993
2971814.0,5_layer_symbol_tree__entropy,6.59133,9993
2971815.0,1_layer_derivation_tree__entropy,0.88108,9993
2971816.0,2_layer_derivation_tree__entropy,1.18332,9993
2971817.0,3_layer_derivation_tree__entropy,1.30438,9993
2971818.0,4_layer_derivation_tree__entropy,1.86876,9993
2971819.0,5_layer_derivation_tree__entropy,2.7431,9993
2971826.0,average_path_length,3.07692,9993
2971827.0,redundancy,5.0,9993
2971828.0,traversal_steps,13.0,9993
2971829.0,tree_skewness,-5.0,9993
2971830.0,skewness,0.0,9993
2971831.0,density,0.102362,9993
2971832.0,symbol_entropy,1.95126,9993
2971833.0,layer_average_derivation_entropy,0.0,9993
2971834.0,path_average_derivation_entropy,1.34196,9993
2971835.0,layer_average_symbol_entropy,0.0,9993
2971836.0,path_average_symbol_entropy,1.2874,9993
2971837.0,average_layer_symbol_skewness,-0.226288,9993
2971838.0,average_layer_derivation_skewness,0.303042,9993
2971839.0,average_layer_symbol_KL_divergence,0.0225258,9993
2971840.0,average_layer_derivation_KL_divergence,-0.0540769,9993
2998643.0,derivation_entropy,1.88293,10080
2998644.0,word_entropy,2.13081,10080
2998645.0,word_delay_1_mutual_entropy,1.68381,10080
2998646.0,word_delay_2_mutual_entropy,1.49829,10080
2998647.0,word_delay_3_mutual_entropy,1.37221,10080
2998648.0,word_delay_4_mutual_entropy,1.42208,10080
2998649.0,word_delay_5_mutual_entropy,1.35984,10080
2998650.0,derivation_delay_1_mutual_entropy,1.06724,10080
2998651.0,derivation_delay_2_mutual_entropy,1.52657,10080
2998652.0,derivation_delay_3_mutual_entropy,0.945859,10080
2998653.0,derivation_delay_4_mutual_entropy,1.37899,10080
2998654.0,derivation_delay_5_mutual_entropy,0.880405,10080
2998655.0,word_delay_1_transitional_entropy,2.51754,10080
2998656.0,word_delay_2_transitional_entropy,2.69345,10080
2998657.0,word_delay_3_transitional_entropy,2.81851,10080
2998658.0,word_delay_4_transitional_entropy,2.75757,10080
2998659.0,word_delay_5_transitional_entropy,2.79725,10080
2998660.0,derivation_delay_1_transitional_entropy,2.6685,10080
2998661.0,derivation_delay_2_transitional_entropy,2.1783,10080
2998662.0,derivation_delay_3_transitional_entropy,2.74279,10080
2998663.0,derivation_delay_4_transitional_entropy,2.32487,10080
2998664.0,derivation_delay_5_transitional_entropy,2.8116,10080
2998665.0,word_delay_1_transfer_entropy,0.182045,10080
2998666.0,word_delay_2_transfer_entropy,0.251765,10080
2998667.0,word_delay_3_transfer_entropy,0.302476,10080
2998668.0,word_delay_4_transfer_entropy,0.26624,10080
2998669.0,word_delay_5_transfer_entropy,0.276101,10080
2998670.0,derivation_delay_1_transfer_entropy,0.646441,10080
2998671.0,derivation_delay_2_transfer_entropy,0.0663242,10080
2998672.0,derivation_delay_3_transfer_entropy,0.548062,10080
2998673.0,derivation_delay_4_transfer_entropy,0.0842751,10080
2998674.0,derivation_delay_5_transfer_entropy,0.505745,10080
2998675.0,depth_of_tree,35.0,10080
2998676.0,1_layer_symbol_tree__entropy,1.84789,10080
2998677.0,2_layer_symbol_tree__entropy,1.74364,10080
2998678.0,3_layer_symbol_tree__entropy,1.70973,10080
2998679.0,4_layer_symbol_tree__entropy,1.73108,10080
2998680.0,5_layer_symbol_tree__entropy,1.71887,10080
2998681.0,1_layer_derivation_tree__entropy,0.643517,10080
2998682.0,2_layer_derivation_tree__entropy,0.626938,10080
2998683.0,3_layer_derivation_tree__entropy,0.63012,10080
2998684.0,4_layer_derivation_tree__entropy,0.625163,10080
2998685.0,5_layer_derivation_tree__entropy,0.625514,10080
2999182.0,average_path_length,17.299,10080
2999183.0,redundancy,33.0,10080
2999184.0,traversal_steps,97.0,10080
2999185.0,tree_skewness,-33.0,10080
2999186.0,skewness,0.0,10080
2999187.0,density,-4.51691e-08,10080
2999188.0,symbol_entropy,1.91517,10080
2999189.0,layer_average_derivation_entropy,0.0,10080
2999190.0,path_average_derivation_entropy,0.884472,10080
2999191.0,layer_average_symbol_entropy,0.0,10080
2999192.0,path_average_symbol_entropy,0.880647,10080
2999193.0,average_layer_symbol_skewness,0.282563,10080
2999194.0,average_layer_derivation_skewness,1.75766,10080
2999195.0,average_layer_symbol_KL_divergence,0.0176118,10080
2999196.0,average_layer_derivation_KL_divergence,0.0114101,10080
3089047.0,derivation_entropy,1.89545,10368
3089048.0,word_entropy,1.84622,10368
3089049.0,word_delay_1_mutual_entropy,1.64342,10368
3089050.0,word_delay_2_mutual_entropy,1.52296,10368
3089051.0,word_delay_3_mutual_entropy,1.32089,10368
3089052.0,word_delay_4_mutual_entropy,1.27703,10368
3089053.0,word_delay_5_mutual_entropy,1.0114,10368
3089054.0,derivation_delay_1_mutual_entropy,1.0358,10368
3089055.0,derivation_delay_2_mutual_entropy,1.34562,10368
3089056.0,derivation_delay_3_mutual_entropy,0.785041,10368
3089057.0,derivation_delay_4_mutual_entropy,1.12066,10368
3089058.0,derivation_delay_5_mutual_entropy,0.679348,10368
3089059.0,word_delay_1_transitional_entropy,2.02533,10368
3089060.0,word_delay_2_transitional_entropy,2.04319,10368
3089061.0,word_delay_3_transitional_entropy,2.07944,10368
3089062.0,word_delay_4_transitional_entropy,1.94591,10368
3089063.0,word_delay_5_transitional_entropy,1.79176,10368
3089064.0,derivation_delay_1_transitional_entropy,2.69866,10368
3089065.0,derivation_delay_2_transitional_entropy,2.32734,10368
3089066.0,derivation_delay_3_transitional_entropy,2.82808,10368
3089067.0,derivation_delay_4_transitional_entropy,2.53462,10368
3089068.0,derivation_delay_5_transitional_entropy,2.89793,10368
3089069.0,word_delay_1_transfer_entropy,0.0,10368
3089070.0,word_delay_2_transfer_entropy,0.0,10368
3089071.0,word_delay_3_transfer_entropy,0.0,10368
3089072.0,word_delay_4_transfer_entropy,0.0,10368
3089073.0,word_delay_5_transfer_entropy,0.0,10368
3089074.0,derivation_delay_1_transfer_entropy,0.753037,10368
3089075.0,derivation_delay_2_transfer_entropy,0.189815,10368
3089076.0,derivation_delay_3_transfer_entropy,0.641712,10368
3089077.0,derivation_delay_4_transfer_entropy,0.272535,10368
3089078.0,derivation_delay_5_transfer_entropy,0.591092,10368
3089079.0,depth_of_tree,13.0,10368
3089080.0,1_layer_symbol_tree__entropy,2.04763,10368
3089081.0,2_layer_symbol_tree__entropy,1.89581,10368
3089082.0,3_layer_symbol_tree__entropy,1.86312,10368
3089083.0,4_layer_symbol_tree__entropy,1.89332,10368
3089084.0,5_layer_symbol_tree__entropy,2.04591,10368
3089085.0,1_layer_derivation_tree__entropy,0.693056,10368
3089086.0,2_layer_derivation_tree__entropy,0.669261,10368
3089087.0,3_layer_derivation_tree__entropy,0.681198,10368
3089088.0,4_layer_derivation_tree__entropy,0.679898,10368
3089089.0,5_layer_derivation_tree__entropy,0.708453,10368
3089135.0,average_path_length,6.22581,10368
3089136.0,redundancy,11.0,10368
3089137.0,traversal_steps,31.0,10368
3089138.0,tree_skewness,-11.0,10368
3089139.0,skewness,0.0,10368
3089140.0,density,0.00378464,10368
3089141.0,symbol_entropy,1.96242,10368
3089142.0,layer_average_derivation_entropy,0.0,10368
3089143.0,path_average_derivation_entropy,1.2634,10368
3089144.0,layer_average_symbol_entropy,0.0,10368
3089145.0,path_average_symbol_entropy,1.24145,10368
3089146.0,average_layer_symbol_skewness,0.0908664,10368
3089147.0,average_layer_derivation_skewness,1.14224,10368
3089148.0,average_layer_symbol_KL_divergence,0.0313299,10368
3089149.0,average_layer_derivation_KL_divergence,0.00578848,10368
3204258.0,derivation_entropy,1.9694,10776
3204259.0,word_entropy,2.3429,10776
3204260.0,word_delay_1_mutual_entropy,1.81917,10776
3204261.0,word_delay_2_mutual_entropy,1.66971,10776
3204262.0,word_delay_3_mutual_entropy,1.5785,10776
3204263.0,word_delay_4_mutual_entropy,1.58694,10776
3204264.0,word_delay_5_mutual_entropy,1.57434,10776
3204265.0,derivation_delay_1_mutual_entropy,1.06658,10776
3204266.0,derivation_delay_2_mutual_entropy,1.54975,10776
3204267.0,derivation_delay_3_mutual_entropy,0.928821,10776
3204268.0,derivation_delay_4_mutual_entropy,1.40317,10776
3204269.0,derivation_delay_5_mutual_entropy,0.863656,10776
3204270.0,word_delay_1_transitional_entropy,2.82449,10776
3204271.0,word_delay_2_transitional_entropy,2.97614,10776
3204272.0,word_delay_3_transitional_entropy,3.06253,10776
3204273.0,word_delay_4_transitional_entropy,3.07522,10776
3204274.0,word_delay_5_transitional_entropy,3.02803,10776
3204275.0,derivation_delay_1_transitional_entropy,2.84004,10776
3204276.0,derivation_delay_2_transitional_entropy,2.32368,10776
3204277.0,derivation_delay_3_transitional_entropy,2.92964,10776
3204278.0,derivation_delay_4_transitional_entropy,2.47616,10776
3204279.0,derivation_delay_5_transitional_entropy,2.99889,10776
3204280.0,word_delay_1_transfer_entropy,0.214469,10776
3204281.0,word_delay_2_transfer_entropy,0.288811,10776
3204282.0,word_delay_3_transfer_entropy,0.384392,10776
3204283.0,word_delay_4_transfer_entropy,0.299622,10776
3204284.0,word_delay_5_transfer_entropy,0.313889,10776
3204285.0,derivation_delay_1_transfer_entropy,0.702871,10776
3204286.0,derivation_delay_2_transfer_entropy,0.08259,10776
3204287.0,derivation_delay_3_transfer_entropy,0.614327,10776
3204288.0,derivation_delay_4_transfer_entropy,0.11531,10776
3204289.0,derivation_delay_5_transfer_entropy,0.58614,10776
3204290.0,depth_of_tree,29.0,10776
3204291.0,1_layer_symbol_tree__entropy,1.83961,10776
3204292.0,2_layer_symbol_tree__entropy,1.73579,10776
3204293.0,3_layer_symbol_tree__entropy,1.704,10776
3204294.0,4_layer_symbol_tree__entropy,1.74632,10776
3204295.0,5_layer_symbol_tree__entropy,1.79615,10776
3204296.0,1_layer_derivation_tree__entropy,0.648653,10776
3204297.0,2_layer_derivation_tree__entropy,0.630038,10776
3204298.0,3_layer_derivation_tree__entropy,0.633911,10776
3204299.0,4_layer_derivation_tree__entropy,0.627987,10776
3204300.0,5_layer_derivation_tree__entropy,0.628666,10776
3204626.0,average_path_length,14.2911,10776
3204627.0,redundancy,27.0,10776
3204628.0,traversal_steps,79.0,10776
3204629.0,tree_skewness,-27.0,10776
3204630.0,skewness,0.0,10776
3204631.0,density,1.47149e-07,10776
3204632.0,symbol_entropy,2.0065,10776
3204633.0,layer_average_derivation_entropy,0.0,10776
3204634.0,path_average_derivation_entropy,0.960691,10776
3204635.0,layer_average_symbol_entropy,0.0,10776
3204636.0,path_average_symbol_entropy,0.955329,10776
3204637.0,average_layer_symbol_skewness,-0.0835499,10776
3204638.0,average_layer_derivation_skewness,1.68242,10776
3204639.0,average_layer_symbol_KL_divergence,0.0221914,10776
3204640.0,average_layer_derivation_KL_divergence,0.0131455,10776
3573816.0,derivation_entropy,1.74807,12076
3573817.0,word_entropy,1.03972,12076
3573818.0,word_delay_1_mutual_entropy,1.09861,12076
3573819.0,word_delay_2_mutual_entropy,0.693147,12076
3573820.0,word_delay_3_mutual_entropy,0.0,12076
3573821.0,word_delay_4_mutual_entropy,0.0,12076
3573822.0,word_delay_5_mutual_entropy,0.0,12076
3573823.0,derivation_delay_1_mutual_entropy,1.21489,12076
3573824.0,derivation_delay_2_mutual_entropy,1.21301,12076
3573825.0,derivation_delay_3_mutual_entropy,1.27703,12076
3573826.0,derivation_delay_4_mutual_entropy,1.24245,12076
3573827.0,derivation_delay_5_mutual_entropy,0.950271,12076
3573828.0,word_delay_1_transitional_entropy,1.09861,12076
3573829.0,word_delay_2_transitional_entropy,0.693147,12076
3573830.0,word_delay_3_transitional_entropy,-0.0,12076
3573831.0,word_delay_4_transitional_entropy,-0.0,12076
3573832.0,word_delay_5_transitional_entropy,-0.0,12076
3573833.0,derivation_delay_1_transitional_entropy,2.19722,12076
3573834.0,derivation_delay_2_transitional_entropy,2.07944,12076
3573835.0,derivation_delay_3_transitional_entropy,1.94591,12076
3573836.0,derivation_delay_4_transitional_entropy,1.79176,12076
3573837.0,derivation_delay_5_transitional_entropy,1.60944,12076
3573838.0,word_delay_1_transfer_entropy,0.0,12076
3573839.0,word_delay_2_transfer_entropy,0.0,12076
3573840.0,word_delay_3_transfer_entropy,0.0,12076
3573841.0,word_delay_4_transfer_entropy,0.0,12076
3573842.0,word_delay_5_transfer_entropy,0.0,12076
3573843.0,derivation_delay_1_transfer_entropy,0.693147,12076
3573844.0,derivation_delay_2_transfer_entropy,0.470834,12076
3573845.0,derivation_delay_3_transfer_entropy,0.549306,12076
3573846.0,derivation_delay_4_transfer_entropy,0.659167,12076
3573847.0,derivation_delay_5_transfer_entropy,0.823959,12076
3573848.0,depth_of_tree,6.0,12076
3573849.0,1_layer_symbol_tree__entropy,2.36551,12076
3573850.0,2_layer_symbol_tree__entropy,2.62318,12076
3573851.0,3_layer_symbol_tree__entropy,3.66516,12076
3573852.0,4_layer_symbol_tree__entropy,5.7446,12076
3573853.0,5_layer_symbol_tree__entropy,9.21034,12076
3573854.0,1_layer_derivation_tree__entropy,1.25101,12076
3573855.0,2_layer_derivation_tree__entropy,1.43392,12076
3573856.0,3_layer_derivation_tree__entropy,1.77087,12076
3573857.0,4_layer_derivation_tree__entropy,2.4023,12076
3573858.0,5_layer_derivation_tree__entropy,6.43775,12076
3573862.0,average_path_length,2.5,12076
3573863.0,redundancy,4.0,12076
3573864.0,traversal_steps,10.0,12076
3573865.0,tree_skewness,-4.0,12076
3573866.0,skewness,0.0,12076
3573867.0,density,0.15873,12076
3573868.0,symbol_entropy,1.8867,12076
3573869.0,layer_average_derivation_entropy,0.0,12076
3573870.0,path_average_derivation_entropy,1.29824,12076
3573871.0,layer_average_symbol_entropy,0.0,12076
3573872.0,path_average_symbol_entropy,1.24048,12076
3573873.0,average_layer_symbol_skewness,0.0,12076
3573874.0,average_layer_derivation_skewness,0.0,12076
3573875.0,average_layer_symbol_KL_divergence,0.0,12076
3573876.0,average_layer_derivation_KL_divergence,-0.0693147,12076
3634451.0,derivation_entropy,1.97386,12302
3634452.0,word_entropy,2.02533,12302
3634453.0,word_delay_1_mutual_entropy,1.88916,12302
3634454.0,word_delay_2_mutual_entropy,1.90615,12302
3634455.0,word_delay_3_mutual_entropy,1.94591,12302
3634456.0,word_delay_4_mutual_entropy,1.79176,12302
3634457.0,word_delay_5_mutual_entropy,1.60944,12302
3634458.0,derivation_delay_1_mutual_entropy,1.0998,12302
3634459.0,derivation_delay_2_mutual_entropy,1.41163,12302
3634460.0,derivation_delay_3_mutual_entropy,0.839099,12302
3634461.0,derivation_delay_4_mutual_entropy,1.29854,12302
3634462.0,derivation_delay_5_mutual_entropy,0.801639,12302
3634463.0,word_delay_1_transitional_entropy,2.19722,12302
3634464.0,word_delay_2_transitional_entropy,2.07944,12302
3634465.0,word_delay_3_transitional_entropy,1.94591,12302
3634466.0,word_delay_4_transitional_entropy,1.79176,12302
3634467.0,word_delay_5_transitional_entropy,1.60944,12302
3634468.0,derivation_delay_1_transitional_entropy,2.79498,12302
3634469.0,derivation_delay_2_transitional_entropy,2.42469,12302
3634470.0,derivation_delay_3_transitional_entropy,2.99707,12302
3634471.0,derivation_delay_4_transitional_entropy,2.59279,12302
3634472.0,derivation_delay_5_transitional_entropy,3.01495,12302
3634473.0,word_delay_1_transfer_entropy,0.173287,12302
3634474.0,word_delay_2_transfer_entropy,0.0,12302
3634475.0,word_delay_3_transfer_entropy,0.0,12302
3634476.0,word_delay_4_transfer_entropy,0.0,12302
3634477.0,word_delay_5_transfer_entropy,0.0,12302
3634478.0,derivation_delay_1_transfer_entropy,0.785412,12302
3634479.0,derivation_delay_2_transfer_entropy,0.205446,12302
3634480.0,derivation_delay_3_transfer_entropy,0.785115,12302
3634481.0,derivation_delay_4_transfer_entropy,0.357854,12302
3634482.0,derivation_delay_5_transfer_entropy,0.812067,12302
3634483.0,depth_of_tree,12.0,12302
3634484.0,1_layer_symbol_tree__entropy,2.11043,12302
3634485.0,2_layer_symbol_tree__entropy,1.95736,12302
3634486.0,3_layer_symbol_tree__entropy,1.97177,12302
3634487.0,4_layer_symbol_tree__entropy,1.97627,12302
3634488.0,5_layer_symbol_tree__entropy,2.27006,12302
3634489.0,1_layer_derivation_tree__entropy,0.701998,12302
3634490.0,2_layer_derivation_tree__entropy,0.679588,12302
3634491.0,3_layer_derivation_tree__entropy,0.694384,12302
